"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Answer.doNotRedirect","Approve","Reject"
"36QZ6V1589L7AUQQZ6VL4AMS2PESUE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3I3WADAZ9RCDE76BHQB61CFVL0QO5M","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:38 PST 2018","Wed Jan 03 11:39:13 PST 2018","Sat Jan 06 11:39:13 PST 2018","","","","335","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/763.html","category 7",""
"36QZ6V1589L7AUQQZ6VL4AMS2PESUE","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3NPI0JQDAPDXK9T2XM6JTSQZB88PTV","A3GLUDQZGEJL5G","Submitted","Wed Jan 03 11:34:47 PST 2018","Wed Jan 03 11:47:10 PST 2018","Sat Jan 06 11:47:10 PST 2018","","","","743","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/763.html","category 3","true"
"3HA5ODM5KA07N9FQ4W5Q0WOBGWNSV3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","32KTQ2V7REN8FRNB709ALOVSCWUM9W","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:49 PST 2018","Wed Jan 03 11:38:09 PST 2018","Sat Jan 06 11:38:09 PST 2018","","","","260","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/764.html","category 1",""
"3HA5ODM5KA07N9FQ4W5Q0WOBGWNSV3","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TVSS0C0E28N4IQ398KELMYV45BWTX","A3PRZRK9IC5CBI","Submitted","Wed Jan 03 11:34:48 PST 2018","Wed Jan 03 11:35:17 PST 2018","Sat Jan 06 11:35:17 PST 2018","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/764.html","category 1",""
"375VMB7D4JRWZEC88ZBIQ8CH7RHID2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","33F859I567L5B61XEN7TKPIMJAYHBS","A177EXELDLWTWV","Submitted","Wed Jan 03 11:33:55 PST 2018","Wed Jan 03 11:38:38 PST 2018","Sat Jan 06 11:38:38 PST 2018","","","","283","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/765.html","category 7",""
"375VMB7D4JRWZEC88ZBIQ8CH7RHID2","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3DQQ64TANHTPCQXWSRBUGCXYF2QWPS","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:34:46 PST 2018","Wed Jan 03 11:35:06 PST 2018","Sat Jan 06 11:35:06 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/765.html","category 2",""
"3BPP3MA3TCS3HLYEPXJFO6MUO7CLEC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3D4CH1LGEB18NHRPWXBF8JBVGAIG9I","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:21 PST 2018","Wed Jan 03 11:35:10 PST 2018","Sat Jan 06 11:35:10 PST 2018","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/766.html","category 1",""
"3BPP3MA3TCS3HLYEPXJFO6MUO7CLEC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TDXMTX3CC2Z1PVMOE869LX95M26IP","A9K0CV70JWG1W","Submitted","Wed Jan 03 11:33:27 PST 2018","Wed Jan 03 11:34:55 PST 2018","Sat Jan 06 11:34:55 PST 2018","","","","88","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/766.html","category 4",""
"3SNR5F7R9211RKQ84UM2WQU273IIEV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3GA6AFUKOPW08BXKZUSN26KAVILH31","A2GXHECU31O81V","Submitted","Wed Jan 03 11:33:46 PST 2018","Wed Jan 03 11:33:55 PST 2018","Sat Jan 06 11:33:55 PST 2018","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/767.html","category 1",""
"3SNR5F7R9211RKQ84UM2WQU273IIEV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3ZOTGHDK5JJEK94MTMOEUNPNZKYOSO","A2MFMT03E21ZIT","Submitted","Wed Jan 03 11:33:56 PST 2018","Wed Jan 03 11:34:14 PST 2018","Sat Jan 06 11:34:14 PST 2018","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/767.html","category 1",""
"3K8CQCU3KE9NMLNQMAT0N4XJ06HNWW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3IAS3U3I0GO1WGYFV24MXLCKURGB24","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:15 PST 2018","Wed Jan 03 11:36:36 PST 2018","Sat Jan 06 11:36:36 PST 2018","","","","201","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/768.html","category 1",""
"3K8CQCU3KE9NMLNQMAT0N4XJ06HNWW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TAYZSBPLMG0D2FH6OQHNAMKYF22SW","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:32:51 PST 2018","Wed Jan 03 11:33:08 PST 2018","Sat Jan 06 11:33:08 PST 2018","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/768.html","category 1",""
"3RBI0I35XEBK7MPGJSR9ZNKT6XQY3Q","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3CFVK00FWMT1RQ3S9H5J11P1MQW6L3","A359ETX78LN74M","Submitted","Wed Jan 03 11:33:49 PST 2018","Wed Jan 03 11:34:20 PST 2018","Sat Jan 06 11:34:20 PST 2018","","","","31","100% (2/2)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/769.html","category 1",""
"3RBI0I35XEBK7MPGJSR9ZNKT6XQY3Q","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3JAOYWH7VJCO995Q7O8VLBG3CR4L9T","A177EXELDLWTWV","Submitted","Wed Jan 03 11:33:01 PST 2018","Wed Jan 03 11:35:12 PST 2018","Sat Jan 06 11:35:12 PST 2018","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/769.html","category 1",""
"3TL87MO8CMXVNZYAK83L6O7U08RLFU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3RANCT1ZVGPAGS7HEMES347CDI0UB6","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:34:48 PST 2018","Wed Jan 03 11:35:16 PST 2018","Sat Jan 06 11:35:16 PST 2018","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/770.html","category 1",""
"3TL87MO8CMXVNZYAK83L6O7U08RLFU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3WJEQKOXA9APOLBR6K4CXRI9K3H1AI","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:13 PST 2018","Wed Jan 03 11:34:05 PST 2018","Sat Jan 06 11:34:05 PST 2018","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/770.html","category 1",""
"3MYASTQBG7J9GC0RL7GRZA33Y1YQDD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3LS2AMNW5GY27TP91IZ9ZNAMHWDOQZ","A1NKBXOTZAI1YK","Submitted","Wed Jan 03 11:33:51 PST 2018","Wed Jan 03 11:33:58 PST 2018","Sat Jan 06 11:33:58 PST 2018","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/771.html","category 1",""
"3MYASTQBG7J9GC0RL7GRZA33Y1YQDD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3SUWZRL0MZLNLKT0SVIFO6ZHDTVE6O","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:44 PST 2018","Wed Jan 03 11:37:33 PST 2018","Sat Jan 06 11:37:33 PST 2018","","","","229","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/771.html","category 1",""
"31GN6YMHLP0K2YFVU6AMMY7PN5PSWD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","317HQ483I8078A1ENVUNBWJV0CRINB","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:07 PST 2018","Wed Jan 03 11:35:18 PST 2018","Sat Jan 06 11:35:18 PST 2018","","","","131","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/772.html","category 2",""
"31GN6YMHLP0K2YFVU6AMMY7PN5PSWD","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3P1L2B7AD2XRGW9W9DRDI1BS7QQLO7","AFKZZEURTCR8U","Submitted","Wed Jan 03 11:33:26 PST 2018","Wed Jan 03 11:36:06 PST 2018","Sat Jan 06 11:36:06 PST 2018","","","","160","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/772.html","category 1",""
"3P4C70TRMRP11ZU5VS93O9761NRLGT","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","31N2WW6R9SYGUF6E444NZL8XF383FP","ACSS93E03ZUGX","Submitted","Wed Jan 03 11:33:30 PST 2018","Wed Jan 03 11:33:41 PST 2018","Sat Jan 06 11:33:41 PST 2018","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/773.html","category 1",""
"3P4C70TRMRP11ZU5VS93O9761NRLGT","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","37U1UTWH9WUZY2HT7GZD7RURYDB8RH","A1ET2J1PIP0RGO","Submitted","Wed Jan 03 11:33:21 PST 2018","Wed Jan 03 11:38:03 PST 2018","Sat Jan 06 11:38:03 PST 2018","","","","282","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/773.html","category 2",""
"37Y5RYYI0PDZRYKL4B68OHLWW7VSX6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3KGTPGBS6YTGSF7LVTLH2B48JCN2UC","A177EXELDLWTWV","Submitted","Wed Jan 03 11:32:48 PST 2018","Wed Jan 03 11:35:24 PST 2018","Sat Jan 06 11:35:24 PST 2018","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/774.html","category 1",""
"37Y5RYYI0PDZRYKL4B68OHLWW7VSX6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3TU5ZICBRE9ZM12TU1AD21KM2R98QG","A2EOOF9D135HQ1","Submitted","Wed Jan 03 11:33:21 PST 2018","Wed Jan 03 11:33:41 PST 2018","Sat Jan 06 11:33:41 PST 2018","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/774.html","category 1",""
"37G6BXQPLQTE8IERH2RB5SLOYDZQE6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","37UEWGM5HUGHN2X88VQYSH7JK75R1G","A13NXSZ9D5NTHN","Submitted","Wed Jan 03 11:34:05 PST 2018","Wed Jan 03 11:34:10 PST 2018","Sat Jan 06 11:34:10 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/775.html","category 1",""
"37G6BXQPLQTE8IERH2RB5SLOYDZQE6","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:24 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:24 PST 2018","","","3B837J3LDP4HHMW2LE5IOIUSA7IRS0","A3GLUDQZGEJL5G","Submitted","Wed Jan 03 11:34:52 PST 2018","Wed Jan 03 11:48:26 PST 2018","Sat Jan 06 11:48:26 PST 2018","","","","814","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/775.html","category 3","true"
"3VZYA8PITO6QO6GZP34TMSOT8G305I","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3TR2532VIQ2VW0FS6WT6LMC9I1RJ6E","A1K8QNLYYYX21W","Submitted","Wed Jan 03 11:33:31 PST 2018","Wed Jan 03 11:33:37 PST 2018","Sat Jan 06 11:33:37 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/776.html","category 3",""
"3VZYA8PITO6QO6GZP34TMSOT8G305I","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3Y5140Z9DYO7BVDR3A7FFLOQ0RSPIE","A28SFTKTGBSD9","Submitted","Wed Jan 03 11:34:26 PST 2018","Wed Jan 03 11:35:07 PST 2018","Sat Jan 06 11:35:07 PST 2018","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/776.html","category 3",""
"3LOJFQ4BOXNN592W82WU3ORUZV6DK8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","37Q970SNZFGTOHXLNKQ3IRCF69P1SF","A3QC57KUVJP5EW","Submitted","Wed Jan 03 11:34:49 PST 2018","Wed Jan 03 11:35:20 PST 2018","Sat Jan 06 11:35:20 PST 2018","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/777.html","category 1",""
"3LOJFQ4BOXNN592W82WU3ORUZV6DK8","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3W8CV64QJ37MNDM0G3TXTJNWVAVH9I","A20ALQT1HIVSAH","Submitted","Wed Jan 03 11:33:52 PST 2018","Wed Jan 03 11:33:57 PST 2018","Sat Jan 06 11:33:57 PST 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/777.html","category 1",""
"3PGQRAZX02SOR3AV97SA7VS5YDPSYC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","384PI804XT9THSC3R1M34MT51HI0SA","A177EXELDLWTWV","Submitted","Wed Jan 03 11:32:41 PST 2018","Wed Jan 03 11:33:08 PST 2018","Sat Jan 06 11:33:08 PST 2018","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/778.html","category 1",""
"3PGQRAZX02SOR3AV97SA7VS5YDPSYC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 11:32:25 PST 2018","2","BatchId:3066589;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 11:32:25 PST 2018","","","3JPSL1DZ5T7S2SIGB72AUYVCN4MNAC","A3GLUDQZGEJL5G","Submitted","Wed Jan 03 11:35:14 PST 2018","Wed Jan 03 11:48:39 PST 2018","Sat Jan 06 11:48:39 PST 2018","","","","805","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/778.html","category 3","true"
