"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.tweet_url","Answer.categories","Approve","Reject"
"3WRBLBQ2GRGO435J6ZNKQPFIYPQG0P","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","3F6HPJW4JE8TKJWQQT0IKZP54TG2WV","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:55 PST 2018","Wed Jan 03 14:11:16 PST 2018","Sat Jan 06 14:11:16 PST 2018","","","","141","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/806.html","category 1"
"3MDKGGG61QVNNJD4SO28Y94Y1MKT6C","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3II4UPYCOKFB3WYKB9LTOTYNDJODQB","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:08:58 PST 2018","Wed Jan 03 14:08:59 PST 2018","Sat Jan 06 14:08:59 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/410.html","category 1"
"3YO4AH2FPDSFHSZX9VSWK3JK4CZ0Q4","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:34 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:34 PST 2018","","","3CFJTT4SXUYI5P9R7ODYFZX50Y4I7K","A222XREQ12K58P","Submitted","Wed Jan 03 14:08:48 PST 2018","Wed Jan 03 14:08:56 PST 2018","Sat Jan 06 14:08:56 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/609.html","category 4"
"3BS6ERDL93FG6UH76Y2TT5MCY0WD6D","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","3GGAI1SQEW6ADPUEJKJ1NEW0IIFCMN","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:08:15 PST 2018","Wed Jan 03 14:09:19 PST 2018","Sat Jan 06 14:09:19 PST 2018","","","","64","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/807.html","category 7"
"3BDORL6HKKLZNL9DYQAGKUVQ9NYRCP","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3A1COHJ8NK3M983QBBNJTNSLB5VH8D","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:09:49 PST 2018","Wed Jan 03 14:09:50 PST 2018","Sat Jan 06 14:09:50 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/411.html","category 1"
"3XT3KXP24Z6XE5XTYC34K22PQ54I6K","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:33 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:33 PST 2018","","","31LVTDXBL8IUD91C158HCWGXIERRL5","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 14:07:15 PST 2018","Wed Jan 03 14:07:40 PST 2018","Sat Jan 06 14:07:40 PST 2018","","","","25","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/005.html","category 1"
"3FHTJGYT8N8RSK93NK2A5QGQ6X2GPW","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:35 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:35 PST 2018","","","39K0FND3AINMKAXGZ6NAHJ6CIFTMAU","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:07:06 PST 2018","Wed Jan 03 14:07:22 PST 2018","Sat Jan 06 14:07:22 PST 2018","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/610.html","category 2"
"3IZPORCT1FHQ4TKTKIOHVLS6MF3HRO","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:48 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:48 PST 2018","","","3TPZPLC3M1KSLSV8I70SBFM1HAE3PD","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:10:07 PST 2018","Wed Jan 03 14:11:50 PST 2018","Sat Jan 06 14:11:50 PST 2018","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/202.html","category 1"
"3PA41K45VNC8ZRY2UHYGZD3X7UJ7PK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","30X31N5D64YPI5ALJ3JWTS5IA4CASV","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:09:06 PST 2018","Wed Jan 03 14:11:29 PST 2018","Sat Jan 06 14:11:29 PST 2018","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/808.html","category 1"
"35F6NGNVM8R6RJR9BY704N4UWX4T7B","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3TXWC2NHN0YBDM0GRX5WXXUY4MU9SF","A222XREQ12K58P","Submitted","Wed Jan 03 14:08:15 PST 2018","Wed Jan 03 14:08:19 PST 2018","Sat Jan 06 14:08:19 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/412.html","category 1"
"3MQY1YVHS3SZ9W0M50ZK82H0FAIB2N","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:33 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:33 PST 2018","","","3TVSS0C0E28N4IQ398KELMYV46STWD","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 14:07:31 PST 2018","Wed Jan 03 14:09:05 PST 2018","Sat Jan 06 14:09:05 PST 2018","","","","94","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/006.html","category 1"
"3VDVA3ILIDNOBSQ12IRK4UYS3HWG1S","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","30BXRYBRP55XZ9Z89E3P73V7TCYWH7","ACSS93E03ZUGX","Submitted","Wed Jan 03 14:10:35 PST 2018","Wed Jan 03 14:12:16 PST 2018","Sat Jan 06 14:12:16 PST 2018","","","","101","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/809.html","category 3"
"3ZRKL6Z1E8BO5CPVF1640VL1TH9GSC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","30H4UDGLT3QT7E3IOP577EV7H1UPME","A3BI0AX5T5GVO3","Submitted","Wed Jan 03 14:09:53 PST 2018","Wed Jan 03 14:09:54 PST 2018","Sat Jan 06 14:09:54 PST 2018","","","","1","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/611.html","category 1"
"366FYU4PTGXSXFGW4X7E969FZ7HEKC","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:48 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:48 PST 2018","","","3A1PQ49WVIP4Y8J5CQE4ED5DXZOH1S","A1KQWBK5WHCNYQ","Submitted","Wed Jan 03 14:07:19 PST 2018","Wed Jan 03 14:07:32 PST 2018","Sat Jan 06 14:07:32 PST 2018","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/203.html","category 1"
"3CO05SML7VDFTTEXMAHWPTTP0Y10R5","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:35 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:35 PST 2018","","","33SA9F9TRY2LFZ86JDVJM0YU1W5WEQ","A2CFE6AZS73RNS","Submitted","Wed Jan 03 14:07:32 PST 2018","Wed Jan 03 14:07:40 PST 2018","Sat Jan 06 14:07:40 PST 2018","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/612.html","category 1"
"32204AGAABKZF3BF47U5WHEZK6SGHR","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:33 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:33 PST 2018","","","39KFRKBFIO3BGVGVSSG3C9DOG6COYM","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:09:39 PST 2018","Wed Jan 03 14:11:43 PST 2018","Sat Jan 06 14:11:43 PST 2018","","","","124","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/007.html","category 3"
"3W1K7D6QSBPPF73YU78YVDR70JHBZV","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:48 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:48 PST 2018","","","39N5ACM9HFVE0UKOZG122SPNH2NP9F","A3PAKT8TH3N2ZZ","Submitted","Wed Jan 03 14:09:44 PST 2018","Wed Jan 03 14:10:23 PST 2018","Sat Jan 06 14:10:23 PST 2018","","","","39","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/204.html","category 1"
"3UUSLRKAULBZAUVCP87LZJM8TBGD7C","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","35USIKEBNSORFQ6DLULYETTQRMEN66","A2TBXASXZIRNNW","Submitted","Wed Jan 03 14:08:44 PST 2018","Wed Jan 03 14:11:14 PST 2018","Sat Jan 06 14:11:14 PST 2018","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/810.html","category 1"
"3M67TQBQQHW5Q6GTKVE3NE583Y79AI","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:48 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:48 PST 2018","","","30IQTZXKALE1D9Y2LBSQ3UAXGX20X2","A1X94LTZZQMHTP","Submitted","Wed Jan 03 14:07:39 PST 2018","Wed Jan 03 14:07:45 PST 2018","Sat Jan 06 14:07:45 PST 2018","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/205.html","category 3"
"3TZDZ3Y0JSE9WI3TOCLACDC5Z4219N","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:52 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:52 PST 2018","","","3ZGVPD4G6UPRYDV8KV4LKQSDL8WZT9","A2YAYHZYI7M3HD","Submitted","Wed Jan 03 14:08:09 PST 2018","Wed Jan 03 14:11:10 PST 2018","Sat Jan 06 14:11:10 PST 2018","","","","181","100% (131/131)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/413.html","category 1"
"3TD33TP5DLAOEZVQIFSZEK0YRYABAU","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:36 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:36 PST 2018","","","3BDCF01OGY23AADYF00BKS9UL17YLF","A2W3KKNN3CAY66","Submitted","Wed Jan 03 14:10:09 PST 2018","Wed Jan 03 14:11:52 PST 2018","Sat Jan 06 14:11:52 PST 2018","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/613.html","category 2"
"3X7837UUAD6T9GHZGUO4W3HP3KT6JK","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:48 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:48 PST 2018","","","345LHZDEDY05DX34ZTZMLL90PR4U3Y","A3T61LJ1WNOL6Z","Submitted","Wed Jan 03 14:07:35 PST 2018","Wed Jan 03 14:08:11 PST 2018","Sat Jan 06 14:08:11 PST 2018","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/206.html","category 1"
"3VO4XFFP15UTZ3ZHUUD5ZIT7CQ57QB","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:28 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:28 PST 2018","","","3R5F3LQFV3SBLLQ0OEIMQGMQM0FZON","A1T79J0XQXDDGC","Submitted","Wed Jan 03 14:08:06 PST 2018","Wed Jan 03 14:08:10 PST 2018","Sat Jan 06 14:08:10 PST 2018","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/811.html","category 2"
"32XN26MTXZR4QVJKHQK03HKQU6C0LF","33SOUKKDKX8IN5TALKX5CVRFBPM1X7","Categorizing Potentially Insulting Tweets (WARNING: This HIT may contain adult content. Worker discretion is advised.)","We are trying to determine whether a tweet is meant to insult to determine distributions of aggression on social media. To this end, we need your help in understanding the purpose of a message.","categorize label tweet","$0.05","Wed Jan 03 14:06:33 PST 2018","1","BatchId:3066777;OriginalHitTemplateId:926051498;","1800","259200","Thu Jan 04 14:06:33 PST 2018","","","3T3IWE1XG7VIKLUHXZL8TXG9G5BTQ9","A1EQ2HDHF2WWSY","Submitted","Wed Jan 03 14:07:25 PST 2018","Wed Jan 03 14:09:51 PST 2018","Sat Jan 06 14:09:51 PST 2018","","","","146","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/misexp/008.html","category 1"
